id,Exited
167032,0.0
167033,0.21
167034,0.03
167035,0.0
167036,0.0
167037,0.05
167038,0.08
167039,0.0
167040,0.0
167041,0.0
167042,0.0
167043,0.0
167044,0.17
167045,0.0
167046,0.51
167047,0.09
167048,0.0
167049,0.89
167050,0.1
167051,0.25
167052,0.01
167053,0.0
167054,0.13
167055,0.0
167056,0.03
167057,0.01
167058,0.0
167059,0.0
167060,0.0
167061,0.0
167062,0.0
167063,0.56
167064,0.67
167065,0.0
167066,0.0
167067,0.06
167068,0.07
167069,0.0
167070,0.44
167071,0.11
167072,0.0
167073,0.03
167074,0.0
167075,0.0
167076,0.01
167077,0.0
167078,0.27
167079,0.0
167080,0.63
167081,0.44
167082,0.0
167083,0.13
167084,0.47
167085,0.08
167086,0.01
167087,0.04
167088,0.0
167089,0.0
167090,0.0
167091,0.44
167092,0.0
167093,0.13
167094,0.0
167095,0.0
167096,0.05
167097,0.25
167098,0.0
167099,0.05
167100,0.12
167101,0.0
167102,0.0
167103,0.0
167104,0.0
167105,0.0
167106,0.0
167107,0.0
167108,0.04
167109,0.0
167110,0.16
167111,0.15
167112,0.03
167113,0.0
167114,0.33
167115,0.0
167116,0.16
167117,0.0
167118,0.14
167119,0.29
167120,0.03
167121,0.41
167122,0.28
167123,0.36
167124,0.04
167125,0.0
167126,0.56
167127,0.0
167128,0.0
167129,0.0
167130,0.4
167131,0.02
167132,0.0
167133,0.0
167134,0.2
167135,0.0
167136,0.31
167137,0.38
167138,0.03
167139,0.26
167140,0.46
167141,0.0
167142,0.1
167143,0.01
167144,0.15
167145,0.02
167146,0.01
167147,0.08
167148,0.47
167149,0.04
167150,0.24
167151,0.05
167152,0.42
167153,0.0
167154,0.21
167155,0.11
167156,0.72
167157,0.0
167158,0.47
167159,0.26
167160,0.05
167161,0.02
167162,0.03
167163,0.0
167164,0.0
167165,0.02
167166,0.02
167167,0.0
167168,0.0
167169,0.14
167170,0.0
167171,0.68
167172,0.0
167173,0.02
167174,0.02
167175,0.8
167176,0.0
167177,0.0
167178,0.31
167179,0.02
167180,0.0
167181,0.07
167182,0.0
167183,0.18
167184,0.05
167185,0.01
167186,0.0
167187,0.16
167188,0.0
167189,0.0
167190,0.4
167191,0.01
167192,0.04
167193,0.04
167194,0.42
167195,0.63
167196,0.0
167197,0.06
167198,0.18
167199,0.0
167200,0.06
167201,0.04
167202,0.13
167203,0.02
167204,0.0
167205,0.0
167206,0.39
167207,0.0
167208,0.0
167209,0.57
167210,0.0
167211,0.18
167212,0.0
167213,0.0
167214,0.08
167215,0.11
167216,0.44
167217,0.0
167218,0.58
167219,0.0
167220,0.08
167221,0.15
167222,0.0
167223,0.12
167224,0.0
167225,0.0
167226,0.0
167227,0.0
167228,0.25
167229,0.27
167230,0.03
167231,0.0
167232,0.0
167233,0.03
167234,0.0
167235,0.12
167236,0.0
167237,0.18
167238,0.01
167239,0.0
167240,0.12
167241,0.02
167242,0.14
167243,0.0
167244,0.0
167245,0.0
167246,0.0
167247,0.06
167248,0.0
167249,0.36
167250,0.02
167251,0.0
167252,0.06
167253,0.03
167254,0.09
167255,0.03
167256,0.37
167257,0.0
167258,0.46
167259,0.0
167260,0.0
167261,0.13
167262,0.46
167263,0.01
167264,0.01
167265,0.31
167266,0.0
167267,0.64
167268,0.02
167269,0.0
167270,0.1
167271,0.04
167272,0.0
167273,0.0
167274,0.0
167275,0.18
167276,0.06
167277,0.07
167278,0.0
167279,0.09
167280,0.0
167281,0.0
167282,0.24
167283,0.0
167284,0.12
167285,0.0
167286,0.07
167287,0.0
167288,0.18
167289,0.0
167290,0.34
167291,0.0
167292,0.0
167293,0.0
167294,0.0
167295,0.0
167296,0.0
167297,0.0
167298,0.42
167299,0.31
167300,0.05
167301,0.0
167302,0.0
167303,0.65
167304,0.0
167305,0.0
167306,0.5
167307,0.61
167308,0.01
167309,0.0
167310,0.01
167311,0.0
167312,0.09
167313,0.0
167314,0.0
167315,0.0
167316,0.0
167317,0.0
167318,0.0
167319,0.0
167320,0.16
167321,0.01
167322,0.01
167323,0.0
167324,0.0
167325,0.0
167326,0.19
167327,0.0
167328,0.0
167329,0.0
167330,0.4
167331,0.4
167332,0.09
167333,0.16
167334,0.46
167335,0.0
167336,0.02
167337,0.0
167338,0.08
167339,0.0
167340,0.08
167341,0.01
167342,0.0
167343,0.02
167344,0.0
167345,0.4
167346,0.17
167347,0.0
167348,0.19
167349,0.11
167350,0.0
167351,0.0
167352,0.1
167353,0.0
167354,0.07
167355,0.0
167356,0.12
167357,0.0
167358,0.67
167359,0.0
167360,0.0
167361,0.0
167362,0.0
167363,0.03
167364,0.19
167365,0.0
167366,0.0
167367,0.1
167368,0.0
167369,0.36
167370,0.02
167371,0.03
167372,0.0
167373,0.01
167374,0.4
167375,0.07
167376,0.0
167377,0.0
167378,0.15
167379,0.12
167380,0.21
167381,0.03
167382,0.0
167383,0.0
167384,0.0
167385,0.0
167386,0.0
167387,0.01
167388,0.03
167389,0.01
167390,0.06
167391,0.0
167392,0.03
167393,0.0
167394,0.08
167395,0.33
167396,0.4
167397,0.0
167398,0.01
167399,0.0
167400,0.0
167401,0.0
167402,0.07
167403,0.38
167404,0.0
167405,0.0
167406,0.06
167407,0.06
167408,0.11
167409,0.01
167410,0.02
167411,0.17
167412,0.06
167413,0.11
167414,0.0
167415,0.02
167416,0.0
167417,0.0
167418,0.08
167419,0.08
167420,0.0
167421,0.08
167422,0.07
167423,0.46
167424,0.46
167425,0.46
167426,0.2
167427,0.0
167428,0.0
167429,0.0
167430,0.12
167431,0.11
167432,0.0
167433,0.0
167434,0.0
167435,0.35
167436,0.36
167437,0.0
167438,0.0
167439,0.16
167440,0.0
167441,0.0
167442,0.13
167443,0.09
167444,0.01
167445,0.38
167446,0.0
167447,0.06
167448,0.0
167449,0.0
167450,0.0
167451,0.33
167452,0.41
167453,0.06
167454,0.16
167455,0.0
167456,0.0
167457,0.52
167458,0.0
167459,0.0
167460,0.0
167461,0.0
167462,0.0
167463,0.0
167464,0.0
167465,0.0
167466,0.0
167467,0.0
167468,0.42
167469,0.0
167470,0.0
167471,0.0
167472,0.0
167473,0.0
167474,0.72
167475,0.0
167476,0.0
167477,0.0
167478,0.0
167479,0.05
167480,0.0
167481,0.01
167482,0.85
167483,0.0
167484,0.0
167485,0.0
167486,0.07
167487,0.0
167488,0.0
167489,0.01
167490,0.0
167491,0.0
167492,0.0
167493,0.0
167494,0.02
167495,0.0
167496,0.03
167497,0.3
167498,0.0
167499,0.73
167500,0.03
167501,0.0
167502,0.0
167503,0.01
167504,0.0
167505,0.0
167506,0.0
167507,0.65
167508,0.0
167509,0.06
167510,0.0
167511,0.0
167512,0.0
167513,0.18
167514,0.13
167515,0.14
167516,0.15
167517,0.05
167518,0.08
167519,0.39
167520,0.0
167521,0.07
167522,0.0
167523,0.13
167524,0.0
167525,0.0
167526,0.0
167527,0.03
167528,0.08
167529,0.0
167530,0.01
167531,0.23
167532,0.0
167533,0.65
167534,0.0
167535,0.0
167536,0.07
167537,0.0
167538,0.0
167539,0.25
167540,0.38
167541,0.43
167542,0.0
167543,0.0
167544,0.0
167545,0.01
167546,0.07
167547,0.0
167548,0.63
167549,0.21
167550,0.0
167551,0.04
167552,0.12
167553,0.0
167554,0.0
167555,0.0
167556,0.17
167557,0.09
167558,0.0
167559,0.0
167560,0.0
167561,0.5
167562,0.56
167563,0.02
167564,0.0
167565,0.24
167566,0.0
167567,0.0
167568,0.55
167569,0.0
167570,0.21
167571,0.0
167572,0.48
167573,0.0
167574,0.0
167575,0.0
167576,0.0
167577,0.2
167578,0.06
167579,0.44
167580,0.0
167581,0.0
167582,0.19
167583,0.0
167584,0.18
167585,0.0
167586,0.0
167587,0.0
167588,0.11
167589,0.02
167590,0.0
167591,0.09
167592,0.02
167593,0.01
167594,0.03
167595,0.0
167596,0.55
167597,0.0
167598,0.0
167599,0.07
167600,0.19
167601,0.0
167602,0.0
167603,0.69
167604,0.0
167605,0.0
167606,0.0
167607,0.0
167608,0.07
167609,0.0
167610,0.0
167611,0.06
167612,0.0
167613,0.7
167614,0.0
167615,0.0
167616,0.05
167617,0.0
167618,0.0
167619,0.2
167620,0.25
167621,0.09
167622,0.01
167623,0.0
167624,0.0
167625,0.0
167626,0.01
167627,0.06
167628,0.09
167629,0.06
167630,0.05
167631,0.04
167632,0.0
167633,0.1
167634,0.37
167635,0.0
167636,0.0
167637,0.05
167638,0.35
167639,0.86
167640,0.0
167641,0.0
167642,0.0
167643,0.0
167644,0.0
167645,0.0
167646,0.0
167647,0.0
167648,0.0
167649,0.0
167650,0.0
167651,0.1
167652,0.0
167653,0.0
167654,0.02
167655,0.0
167656,0.0
167657,0.0
167658,0.09
167659,0.0
167660,0.05
167661,0.52
167662,0.0
167663,0.11
167664,0.0
167665,0.47
167666,0.7
167667,0.0
167668,0.0
167669,0.0
167670,0.0
167671,0.01
167672,0.08
167673,0.02
167674,0.03
167675,0.08
167676,0.2
167677,0.0
167678,0.05
167679,0.01
167680,0.0
167681,0.0
167682,0.16
167683,0.1
167684,0.0
167685,0.0
167686,0.38
167687,0.12
167688,0.0
167689,0.0
167690,0.0
167691,0.0
167692,0.0
167693,0.07
167694,0.25
167695,0.02
167696,0.0
167697,0.1
167698,0.03
167699,0.06
167700,0.0
167701,0.0
167702,0.0
167703,0.0
167704,0.0
167705,0.02
167706,0.07
167707,0.06
167708,0.01
167709,0.02
167710,0.06
167711,0.02
167712,0.11
167713,0.09
167714,0.0
167715,0.0
167716,0.0
167717,0.0
167718,0.0
167719,0.02
167720,0.32
167721,0.0
167722,0.0
167723,0.19
167724,0.0
167725,0.03
167726,0.0
167727,0.0
167728,0.12
167729,0.0
167730,0.01
167731,0.0
167732,0.0
167733,0.0
167734,0.17
167735,0.0
167736,0.01
167737,0.36
167738,0.0
167739,0.0
167740,0.02
167741,0.13
167742,0.34
167743,0.0
167744,0.0
167745,0.0
167746,0.31
167747,0.0
167748,0.48
167749,0.0
167750,0.01
167751,0.05
167752,0.0
167753,0.42
167754,0.13
167755,0.03
167756,0.06
167757,0.0
167758,0.0
167759,0.7
167760,0.02
167761,0.68
167762,0.0
167763,0.45
167764,0.0
167765,0.01
167766,0.02
167767,0.0
167768,0.0
167769,0.01
167770,0.0
167771,0.02
167772,0.1
167773,0.0
167774,0.0
167775,0.17
167776,0.27
167777,0.71
167778,0.0
167779,0.08
167780,0.0
167781,0.0
167782,0.17
167783,0.06
167784,0.15
167785,0.06
167786,0.01
167787,0.05
167788,0.0
167789,0.0
167790,0.0
167791,0.23
167792,0.0
167793,0.01
167794,0.03
167795,0.05
167796,0.57
167797,0.14
167798,0.1
167799,0.0
167800,0.13
167801,0.04
167802,0.0
167803,0.52
167804,0.02
167805,0.0
167806,0.0
167807,0.02
167808,0.0
167809,0.46
167810,0.56
167811,0.0
167812,0.24
167813,0.0
167814,0.0
167815,0.21
167816,0.0
167817,0.06
167818,0.03
167819,0.03
167820,0.04
167821,0.03
167822,0.0
167823,0.1
167824,0.0
167825,0.0
167826,0.0
167827,0.0
167828,0.05
167829,0.0
167830,0.0
167831,0.03
167832,0.41
167833,0.25
167834,0.04
167835,0.09
167836,0.01
167837,0.02
167838,0.08
167839,0.0
167840,0.0
167841,0.0
167842,0.0
167843,0.0
167844,0.03
167845,0.0
167846,0.03
167847,0.0
167848,0.07
167849,0.1
167850,0.46
167851,0.0
167852,0.0
167853,0.0
167854,0.59
167855,0.0
167856,0.36
167857,0.08
167858,0.0
167859,0.13
167860,0.0
167861,0.44
167862,0.15
167863,0.07
167864,0.48
167865,0.42
167866,0.06
167867,0.0
167868,0.03
167869,0.02
167870,0.0
167871,0.01
167872,0.03
167873,0.08
167874,0.01
167875,0.22
167876,0.65
167877,0.05
167878,0.0
167879,0.0
167880,0.01
167881,0.3
167882,0.0
167883,0.14
167884,0.19
167885,0.02
167886,0.0
167887,0.19
167888,0.03
167889,0.06
167890,0.0
167891,0.0
167892,0.0
167893,0.05
167894,0.0
167895,0.0
167896,0.46
167897,0.0
167898,0.06
167899,0.01
167900,0.0
167901,0.03
167902,0.0
167903,0.0
167904,0.03
167905,0.01
167906,0.0
167907,0.24
167908,0.0
167909,0.03
167910,0.04
167911,0.0
167912,0.0
167913,0.07
167914,0.0
167915,0.0
167916,0.45
167917,0.29
167918,0.0
167919,0.0
167920,0.0
167921,0.0
167922,0.0
167923,0.18
167924,0.0
167925,0.06
167926,0.0
167927,0.0
167928,0.11
167929,0.0
167930,0.0
167931,0.18
167932,0.0
167933,0.07
167934,0.01
167935,0.29
167936,0.04
167937,0.0
167938,0.0
167939,0.0
167940,0.0
167941,0.0
167942,0.0
167943,0.01
167944,0.0
167945,0.0
167946,0.0
167947,0.72
167948,0.0
167949,0.2
167950,0.0
167951,0.26
167952,0.0
167953,0.2
167954,0.0
167955,0.0
167956,0.0
167957,0.34
167958,0.15
167959,0.06
167960,0.0
167961,0.11
167962,0.0
167963,0.02
167964,0.0
167965,0.1
167966,0.08
167967,0.08
167968,0.07
167969,0.17
167970,0.24
167971,0.0
167972,0.0
167973,0.0
167974,0.16
167975,0.0
167976,0.04
167977,0.0
167978,0.0
167979,0.0
167980,0.0
167981,0.02
167982,0.0
167983,0.42
167984,0.44
167985,0.0
167986,0.0
167987,0.18
167988,0.0
167989,0.76
167990,0.45
167991,0.0
167992,0.03
167993,0.24
167994,0.0
167995,0.0
167996,0.0
167997,0.17
167998,0.0
167999,0.0
168000,0.24
168001,0.16
168002,0.54
168003,0.08
168004,0.75
168005,0.0
168006,0.0
168007,0.0
168008,0.22
168009,0.46
168010,0.01
168011,0.0
168012,0.41
168013,0.04
168014,0.09
168015,0.17
168016,0.0
168017,0.74
168018,0.0
168019,0.02
168020,0.0
168021,0.0
168022,0.09
168023,0.09
168024,0.0
168025,0.0
168026,0.06
168027,0.0
168028,0.04
168029,0.07
168030,0.04
168031,0.0
168032,0.0
168033,0.0
168034,0.0
168035,0.07
168036,0.08
168037,0.0
168038,0.3
168039,0.0
168040,0.0
168041,0.0
168042,0.36
168043,0.0
168044,0.03
168045,0.08
168046,0.0
168047,0.01
168048,0.0
168049,0.04
168050,0.05
168051,0.2
168052,0.06
168053,0.0
168054,0.0
168055,0.0
168056,0.24
168057,0.0
168058,0.08
168059,0.0
168060,0.0
168061,0.0
168062,0.37
168063,0.12
168064,0.0
168065,0.0
168066,0.0
168067,0.0
168068,0.03
168069,0.0
168070,0.02
168071,0.0
168072,0.04
168073,0.03
168074,0.12
168075,0.0
168076,0.0
168077,0.0
168078,0.01
168079,0.0
168080,0.0
168081,0.08
168082,0.05
168083,0.03
168084,0.15
168085,0.0
168086,0.0
168087,0.0
168088,0.3
168089,0.0
168090,0.02
168091,0.44
168092,0.18
168093,0.0
168094,0.13
168095,0.3
168096,0.0
168097,0.38
168098,0.0
168099,0.02
168100,0.26
168101,0.15
168102,0.0
168103,0.0
168104,0.0
168105,0.0
168106,0.0
168107,0.0
168108,0.0
168109,0.0
168110,0.0
168111,0.0
168112,0.01
168113,0.0
168114,0.0
168115,0.0
168116,0.0
168117,0.47
168118,0.0
168119,0.03
168120,0.0
168121,0.0
168122,0.18
168123,0.13
168124,0.01
168125,0.0
168126,0.24
168127,0.0
168128,0.0
168129,0.17
168130,0.0
168131,0.39
168132,0.0
168133,0.26
168134,0.0
168135,0.01
168136,0.0
168137,0.02
168138,0.0
168139,0.03
168140,0.0
168141,0.0
168142,0.0
168143,0.0
168144,0.02
168145,0.0
168146,0.0
168147,0.0
168148,0.15
168149,0.0
168150,0.06
168151,0.04
168152,0.0
168153,0.0
168154,0.01
168155,0.0
168156,0.05
168157,0.0
168158,0.5
168159,0.59
168160,0.05
168161,0.0
168162,0.0
168163,0.13
168164,0.0
168165,0.04
168166,0.28
168167,0.04
168168,0.22
168169,0.03
168170,0.0
168171,0.0
168172,0.07
168173,0.0
168174,0.58
168175,0.15
168176,0.0
168177,0.0
168178,0.52
168179,0.44
168180,0.42
168181,0.0
168182,0.29
168183,0.04
168184,0.12
168185,0.0
168186,0.45
168187,0.0
168188,0.01
168189,0.0
168190,0.03
168191,0.33
168192,0.0
168193,0.0
168194,0.15
168195,0.0
168196,0.12
168197,0.07
168198,0.0
168199,0.0
168200,0.0
168201,0.0
168202,0.0
168203,0.0
168204,0.01
168205,0.46
168206,0.29
168207,0.09
168208,0.45
168209,0.17
168210,0.32
168211,0.01
168212,0.0
168213,0.7
168214,0.0
168215,0.19
168216,0.14
168217,0.17
168218,0.15
168219,0.0
168220,0.0
168221,0.0
168222,0.0
168223,0.45
168224,0.01
168225,0.0
168226,0.46
168227,0.0
168228,0.0
168229,0.03
168230,0.05
168231,0.56
168232,0.53
168233,0.08
168234,0.0
168235,0.0
168236,0.0
168237,0.29
168238,0.03
168239,0.0
168240,0.07
168241,0.0
168242,0.0
168243,0.0
168244,0.0
168245,0.0
168246,0.0
168247,0.15
168248,0.03
168249,0.0
168250,0.05
168251,0.0
168252,0.0
168253,0.0
168254,0.13
168255,0.42
168256,0.0
168257,0.18
168258,0.45
168259,0.06
168260,0.01
168261,0.08
168262,0.23
168263,0.0
168264,0.0
168265,0.4
168266,0.0
168267,0.0
168268,0.54
168269,0.13
168270,0.0
168271,0.1
168272,0.0
168273,0.12
168274,0.0
168275,0.0
168276,0.12
168277,0.4
168278,0.4
168279,0.0
168280,0.6
168281,0.0
168282,0.0
168283,0.15
168284,0.0
168285,0.27
168286,0.0
168287,0.05
168288,0.07
168289,0.67
168290,0.0
168291,0.0
168292,0.03
168293,0.0
168294,0.0
168295,0.0
168296,0.0
168297,0.0
168298,0.02
168299,0.0
168300,0.0
168301,0.0
168302,0.0
168303,0.0
168304,0.0
168305,0.0
168306,0.07
168307,0.11
168308,0.02
168309,0.0
168310,0.1
168311,0.01
168312,0.0
168313,0.22
168314,0.0
168315,0.06
168316,0.0
168317,0.02
168318,0.12
168319,0.11
168320,0.13
168321,0.0
168322,0.0
168323,0.0
168324,0.0
168325,0.0
168326,0.01
168327,0.24
168328,0.06
168329,0.0
168330,0.0
168331,0.01
168332,0.18
168333,0.03
168334,0.24
168335,0.05
168336,0.09
168337,0.27
168338,0.03
168339,0.19
168340,0.24
168341,0.05
168342,0.31
168343,0.07
168344,0.01
168345,0.48
168346,0.21
168347,0.0
168348,0.36
168349,0.0
168350,0.08
168351,0.5
168352,0.1
168353,0.0
168354,0.0
168355,0.0
168356,0.09
168357,0.0
168358,0.41
168359,0.0
168360,0.0
168361,0.0
168362,0.75
168363,0.63
168364,0.01
168365,0.06
168366,0.0
168367,0.28
168368,0.12
168369,0.2
168370,0.19
168371,0.19
168372,0.0
168373,0.0
168374,0.12
168375,0.0
168376,0.0
168377,0.0
168378,0.31
168379,0.0
168380,0.03
168381,0.04
168382,0.02
168383,0.0
168384,0.01
168385,0.0
168386,0.22
168387,0.0
168388,0.3
168389,0.0
168390,0.0
168391,0.03
168392,0.0
168393,0.0
168394,0.03
168395,0.0
168396,0.0
168397,0.04
168398,0.0
168399,0.31
168400,0.0
168401,0.05
168402,0.02
168403,0.0
168404,0.16
168405,0.0
168406,0.01
168407,0.0
168408,0.0
168409,0.02
168410,0.0
168411,0.09
168412,0.02
168413,0.0
168414,0.05
168415,0.0
168416,0.09
168417,0.0
168418,0.01
168419,0.04
168420,0.21
168421,0.06
168422,0.0
168423,0.0
168424,0.0
168425,0.0
168426,0.0
168427,0.56
168428,0.0
168429,0.0
168430,0.55
168431,0.22
168432,0.09
168433,0.0
168434,0.0
168435,0.0
168436,0.09
168437,0.0
168438,0.22
168439,0.03
168440,0.44
168441,0.0
168442,0.0
168443,0.53
168444,0.16
168445,0.07
168446,0.01
168447,0.0
168448,0.03
168449,0.55
168450,0.0
168451,0.0
168452,0.01
168453,0.02
168454,0.0
168455,0.0
168456,0.0
168457,0.0
168458,0.29
168459,0.25
168460,0.22
168461,0.16
168462,0.0
168463,0.15
168464,0.69
168465,0.0
168466,0.04
168467,0.0
168468,0.0
168469,0.16
168470,0.0
168471,0.0
168472,0.08
168473,0.18
168474,0.0
168475,0.08
168476,0.0
168477,0.0
168478,0.0
168479,0.0
168480,0.23
168481,0.06
168482,0.0
168483,0.77
168484,0.45
168485,0.0
168486,0.0
168487,0.28
168488,0.52
168489,0.01
168490,0.0
168491,0.35
168492,0.24
168493,0.29
168494,0.08
168495,0.0
168496,0.0
168497,0.54
168498,0.0
168499,0.0
168500,0.09
168501,0.65
168502,0.0
168503,0.09
168504,0.0
168505,0.0
168506,0.28
168507,0.09
168508,0.45
168509,0.13
168510,0.0
168511,0.45
168512,0.29
168513,0.08
168514,0.06
168515,0.0
168516,0.0
168517,0.0
168518,0.0
168519,0.17
168520,0.18
168521,0.0
168522,0.27
168523,0.02
168524,0.0
168525,0.04
168526,0.0
168527,0.0
168528,0.0
168529,0.0
168530,0.0
168531,0.43
168532,0.0
168533,0.0
168534,0.0
168535,0.0
168536,0.05
168537,0.1
168538,0.14
168539,0.01
168540,0.75
168541,0.0
168542,0.0
168543,0.07
168544,0.02
168545,0.0
168546,0.0
168547,0.0
168548,0.21
168549,0.47
168550,0.0
168551,0.16
168552,0.0
168553,0.05
168554,0.18
168555,0.04
168556,0.02
168557,0.08
168558,0.01
168559,0.0
168560,0.0
168561,0.23
168562,0.48
168563,0.18
168564,0.0
168565,0.46
168566,0.0
168567,0.0
168568,0.14
168569,0.12
168570,0.0
168571,0.29
168572,0.11
168573,0.17
168574,0.0
168575,0.0
168576,0.14
168577,0.0
168578,0.08
168579,0.04
168580,0.0
168581,0.0
168582,0.02
168583,0.02
168584,0.01
168585,0.0
168586,0.15
168587,0.46
168588,0.0
168589,0.0
168590,0.25
168591,0.0
168592,0.0
168593,0.0
168594,0.0
168595,0.0
168596,0.0
168597,0.0
168598,0.28
168599,0.13
168600,0.0
168601,0.03
168602,0.03
168603,0.0
168604,0.08
168605,0.57
168606,0.11
168607,0.0
168608,0.0
168609,0.01
168610,0.05
168611,0.0
168612,0.17
168613,0.02
168614,0.43
168615,0.0
168616,0.43
168617,0.13
168618,0.0
168619,0.0
168620,0.03
168621,0.0
168622,0.29
168623,0.45
168624,0.01
168625,0.0
168626,0.0
168627,0.0
168628,0.05
168629,0.01
168630,0.05
168631,0.0
168632,0.65
168633,0.0
168634,0.06
168635,0.41
168636,0.0
168637,0.46
168638,0.0
168639,0.36
168640,0.29
168641,0.0
168642,0.0
168643,0.03
168644,0.01
168645,0.5
168646,0.14
168647,0.0
168648,0.0
168649,0.02
168650,0.0
168651,0.53
168652,0.0
168653,0.07
168654,0.56
168655,0.03
168656,0.04
168657,0.13
168658,0.08
168659,0.0
168660,0.01
168661,0.0
168662,0.64
168663,0.0
168664,0.01
168665,0.14
168666,0.0
168667,0.0
168668,0.15
168669,0.0
168670,0.0
168671,0.57
168672,0.0
168673,0.59
168674,0.0
168675,0.01
168676,0.0
168677,0.11
168678,0.0
168679,0.0
168680,0.0
168681,0.14
168682,0.0
168683,0.08
168684,0.0
168685,0.06
168686,0.0
168687,0.0
168688,0.31
168689,0.34
168690,0.24
168691,0.0
168692,0.0
168693,0.07
168694,0.18
168695,0.11
168696,0.0
168697,0.0
168698,0.09
168699,0.0
168700,0.02
168701,0.18
168702,0.18
168703,0.0
168704,0.22
168705,0.0
168706,0.56
168707,0.01
168708,0.0
168709,0.0
168710,0.61
168711,0.0
168712,0.0
168713,0.0
168714,0.0
168715,0.0
168716,0.02
168717,0.13
168718,0.0
168719,0.06
168720,0.44
168721,0.11
168722,0.02
168723,0.02
168724,0.01
168725,0.32
168726,0.0
168727,0.0
168728,0.15
168729,0.0
168730,0.0
168731,0.0
168732,0.0
168733,0.0
168734,0.02
168735,0.0
168736,0.0
168737,0.0
168738,0.61
168739,0.27
168740,0.06
168741,0.0
168742,0.0
168743,0.02
168744,0.0
168745,0.24
168746,0.42
168747,0.0
168748,0.0
168749,0.38
168750,0.0
168751,0.29
168752,0.05
168753,0.0
168754,0.13
168755,0.1
168756,0.2
168757,0.55
168758,0.0
168759,0.24
168760,0.0
168761,0.01
168762,0.0
168763,0.0
168764,0.0
168765,0.0
168766,0.0
168767,0.01
168768,0.11
168769,0.0
168770,0.03
168771,0.44
168772,0.01
168773,0.0
168774,0.3
168775,0.01
168776,0.02
168777,0.07
168778,0.06
168779,0.08
168780,0.22
168781,0.05
168782,0.01
168783,0.11
168784,0.01
168785,0.11
168786,0.02
168787,0.24
168788,0.01
168789,0.0
168790,0.28
168791,0.0
168792,0.0
168793,0.0
168794,0.0
168795,0.0
168796,0.06
168797,0.01
168798,0.07
168799,0.02
168800,0.0
168801,0.0
168802,0.0
168803,0.0
168804,0.0
168805,0.32
168806,0.0
168807,0.0
168808,0.05
168809,0.2
168810,0.0
168811,0.0
168812,0.02
168813,0.0
168814,0.01
168815,0.0
168816,0.0
168817,0.66
168818,0.0
168819,0.15
168820,0.16
168821,0.46
168822,0.0
168823,0.0
168824,0.01
168825,0.0
168826,0.11
168827,0.0
168828,0.45
168829,0.0
168830,0.0
168831,0.0
168832,0.0
168833,0.0
168834,0.0
168835,0.0
168836,0.06
168837,0.13
168838,0.44
168839,0.01
168840,0.06
168841,0.0
168842,0.06
168843,0.0
168844,0.0
168845,0.0
168846,0.64
168847,0.02
168848,0.03
168849,0.02
168850,0.01
168851,0.0
168852,0.09
168853,0.04
168854,0.0
168855,0.1
168856,0.0
168857,0.0
168858,0.16
168859,0.03
168860,0.09
168861,0.0
168862,0.0
168863,0.0
168864,0.0
168865,0.47
168866,0.0
168867,0.15
168868,0.11
168869,0.0
168870,0.0
168871,0.0
168872,0.0
168873,0.0
168874,0.18
168875,0.0
168876,0.0
168877,0.0
168878,0.0
168879,0.0
168880,0.0
168881,0.0
168882,0.01
168883,0.0
168884,0.0
168885,0.02
168886,0.21
168887,0.0
168888,0.0
168889,0.0
168890,0.44
168891,0.0
168892,0.0
168893,0.0
168894,0.0
168895,0.0
168896,0.0
168897,0.0
168898,0.0
168899,0.0
168900,0.08
168901,0.0
168902,0.04
168903,0.06
168904,0.0
168905,0.0
168906,0.0
168907,0.08
168908,0.0
168909,0.16
168910,0.06
168911,0.0
168912,0.0
168913,0.27
168914,0.0
168915,0.0
168916,0.03
168917,0.43
168918,0.03
168919,0.03
168920,0.35
168921,0.0
168922,0.0
168923,0.0
168924,0.0
168925,0.01
168926,0.0
168927,0.0
168928,0.0
168929,0.15
168930,0.0
168931,0.0
168932,0.0
168933,0.03
168934,0.0
168935,0.02
168936,0.0
168937,0.01
168938,0.0
168939,0.4
168940,0.0
168941,0.0
168942,0.09
168943,0.0
168944,0.0
168945,0.0
168946,0.0
168947,0.02
168948,0.0
168949,0.0
168950,0.0
